3.227053e+02 3.473596e-02
3.227054e+02 3.451598e-02
3.227060e+02 3.487836e-02
3.227062e+02 3.440135e-02
3.227065e+02 3.513051e-02
3.227071e+02 3.447936e-02
3.227070e+02 3.472455e-02
3.227077e+02 3.481775e-02
3.227079e+02 3.452190e-02
3.227083e+02 3.497553e-02
3.227085e+02 3.449421e-02
3.227087e+02 3.519800e-02
3.227094e+02 3.459068e-02
3.227092e+02 3.493613e-02
3.227102e+02 3.489910e-02
3.227099e+02 3.470445e-02
3.227108e+02 3.497903e-02
3.227108e+02 3.458788e-02
3.227111e+02 3.520321e-02
3.227118e+02 3.450535e-02
3.227115e+02 3.505633e-02
3.227127e+02 3.485204e-02
3.227123e+02 3.475898e-02
3.227130e+02 3.516934e-02
3.227132e+02 3.470320e-02
3.227138e+02 3.528441e-02
3.227140e+02 3.458566e-02
3.227144e+02 3.507254e-02
3.227151e+02 3.479241e-02
3.227151e+02 3.473295e-02
3.227154e+02 3.508066e-02
3.227158e+02 3.459185e-02
3.227163e+02 3.529538e-02
3.227164e+02 3.471344e-02
3.227168e+02 3.528894e-02
3.227177e+02 3.487097e-02
3.227179e+02 3.476130e-02
3.227180e+02 3.515720e-02
3.227186e+02 3.454837e-02
3.227191e+02 3.517905e-02
3.227193e+02 3.455123e-02
3.227194e+02 3.514148e-02
3.227202e+02 3.481480e-02
3.227203e+02 3.486265e-02
3.227206e+02 3.533865e-02
3.227212e+02 3.473323e-02
3.227217e+02 3.547314e-02
3.227221e+02 3.469448e-02
3.227223e+02 3.511327e-02
3.227233e+02 3.470720e-02
3.227231e+02 3.464570e-02
3.227234e+02 3.520537e-02
3.227237e+02 3.467314e-02
3.227242e+02 3.553165e-02
3.227244e+02 3.495847e-02
3.227246e+02 3.546476e-02
3.227255e+02 3.518236e-02
3.227260e+02 3.500382e-02
3.227261e+02 3.540890e-02
3.227266e+02 3.474149e-02
3.227272e+02 3.535017e-02
3.227272e+02 3.472048e-02
3.227270e+02 3.526781e-02
3.227276e+02 3.518158e-02
3.227279e+02 3.526671e-02
3.227281e+02 3.579395e-02
3.227289e+02 3.547397e-02
3.227291e+02 3.595460e-02
3.227298e+02 3.519076e-02
3.227295e+02 3.542414e-02
3.227303e+02 3.514152e-02
3.227302e+02 3.502938e-02
3.227304e+02 3.539220e-02
3.227305e+02 3.525442e-02
3.227305e+02 3.609300e-02
3.227311e+02 3.571577e-02
3.227308e+02 3.614421e-02
3.227322e+02 3.587193e-02
3.227323e+02 3.587725e-02
3.227327e+02 3.583952e-02
3.227331e+02 3.528635e-02
3.227329e+02 3.572972e-02
3.227335e+02 3.511987e-02
3.227326e+02 3.570441e-02
3.227334e+02 3.571830e-02
3.227328e+02 3.623420e-02
3.227338e+02 3.634595e-02
3.227341e+02 3.637990e-02
3.227348e+02 3.658994e-02
3.227352e+02 3.599859e-02
3.227353e+02 3.599243e-02
3.227362e+02 3.536574e-02
3.227353e+02 3.544045e-02
3.227357e+02 3.551392e-02
3.227351e+02 3.565098e-02
3.227352e+02 3.654032e-02
3.227356e+02 3.651557e-02
3.227357e+02 3.704762e-02
3.227367e+02 3.674700e-02
3.227372e+02 3.682355e-02
3.227384e+02 3.596917e-02
3.227380e+02 3.563318e-02
3.227381e+02 3.563120e-02
3.227380e+02 3.512599e-02
3.227373e+02 3.601436e-02
3.227370e+02 3.605821e-02
3.227368e+02 3.690268e-02
3.227375e+02 3.717787e-02
3.227379e+02 3.739857e-02
3.227398e+02 3.706114e-02
3.227401e+02 3.653140e-02
3.227406e+02 3.617801e-02
3.227405e+02 3.530987e-02
3.227399e+02 3.550240e-02
3.227398e+02 3.521507e-02
3.227386e+02 3.587825e-02
3.227387e+02 3.687013e-02
3.227386e+02 3.747695e-02
3.227399e+02 3.785287e-02
3.227409e+02 3.753455e-02
3.227420e+02 3.732975e-02
3.227428e+02 3.643180e-02
3.227428e+02 3.573818e-02
3.227430e+02 3.492985e-02
3.227417e+02 3.484423e-02
3.227411e+02 3.570218e-02
3.227400e+02 3.625776e-02
3.227401e+02 3.783510e-02
3.227409e+02 3.790824e-02
3.227422e+02 3.828670e-02
3.227439e+02 3.787651e-02
3.227452e+02 3.731819e-02
3.227458e+02 3.606627e-02
3.227454e+02 3.479754e-02
3.227446e+02 3.461353e-02
3.227434e+02 3.447837e-02
3.227421e+02 3.620521e-02
3.227414e+02 3.716595e-02
3.227416e+02 3.829794e-02
3.227434e+02 3.900755e-02
3.227455e+02 3.866583e-02
3.227473e+02 3.786904e-02
3.227485e+02 3.673306e-02
3.227483e+02 3.533253e-02
3.227478e+02 3.385067e-02
3.227461e+02 3.407418e-02
3.227450e+02 3.493285e-02
3.227431e+02 3.652814e-02
3.227429e+02 3.858493e-02
3.227444e+02 3.915439e-02
3.227464e+02 3.930391e-02
3.227495e+02 3.887572e-02
3.227510e+02 3.775071e-02
3.227523e+02 3.586307e-02
3.227511e+02 3.402716e-02
3.227501e+02 3.307625e-02
3.227483e+02 3.321655e-02
3.227458e+02 3.601149e-02
3.227445e+02 3.775911e-02
3.227452e+02 3.934590e-02
3.227479e+02 4.003999e-02
3.227510e+02 3.989832e-02
3.227539e+02 3.868993e-02
3.227561e+02 3.724847e-02
3.227552e+02 3.487260e-02
3.227541e+02 3.213650e-02
3.227525e+02 3.241596e-02
3.227504e+02 3.370114e-02
3.227471e+02 3.672984e-02
3.227465e+02 3.939956e-02
3.227484e+02 4.033385e-02
3.227520e+02 4.053212e-02
3.227569e+02 4.013711e-02
3.227588e+02 3.872096e-02
3.227605e+02 3.633862e-02
3.227590e+02 3.301827e-02
3.227567e+02 3.093559e-02
3.227552e+02 3.147516e-02
3.227513e+02 3.535417e-02
3.227482e+02 3.854539e-02
3.227492e+02 4.057905e-02
3.227530e+02 4.158394e-02
3.227578e+02 4.112602e-02
3.227619e+02 4.007909e-02
3.227652e+02 3.856774e-02
3.227639e+02 3.509098e-02
3.227615e+02 3.100837e-02
3.227603e+02 2.989288e-02
3.227567e+02 3.255307e-02
3.227516e+02 3.727633e-02
3.227491e+02 4.085825e-02
3.227528e+02 4.175359e-02
3.227581e+02 4.218258e-02
3.227638e+02 4.194683e-02
3.227678e+02 4.030587e-02
3.227700e+02 3.787127e-02
3.227669e+02 3.316649e-02
3.227636e+02 2.898977e-02
3.227622e+02 2.992662e-02
3.227559e+02 3.552937e-02
3.227503e+02 4.018459e-02
3.227516e+02 4.222443e-02
3.227567e+02 4.350133e-02
3.227638e+02 4.256839e-02
3.227696e+02 4.196527e-02
3.227742e+02 4.061580e-02
3.227725e+02 3.661563e-02
3.227678e+02 3.073176e-02
3.227658e+02 2.742198e-02
3.227614e+02 3.274032e-02
3.227529e+02 3.936536e-02
3.227496e+02 4.240751e-02
3.227557e+02 4.389392e-02
3.227619e+02 4.397327e-02
3.227689e+02 4.335076e-02
3.227760e+02 4.219339e-02
3.227788e+02 4.009081e-02
3.227729e+02 3.457818e-02
3.227681e+02 2.724934e-02
3.227661e+02 2.921440e-02
3.227567e+02 3.838796e-02
3.227493e+02 4.206206e-02
3.227525e+02 4.439828e-02
3.227597e+02 4.476057e-02
3.227680e+02 4.415528e-02
3.227748e+02 4.348288e-02
3.227816e+02 4.246340e-02
3.227805e+02 3.933929e-02
3.227717e+02 3.094645e-02
3.227689e+02 2.582530e-02
3.227630e+02 3.586917e-02
3.227497e+02 4.259753e-02
3.227493e+02 4.369617e-02
3.227575e+02 4.543737e-02
3.227654e+02 4.543871e-02
3.227733e+02 4.431684e-02
3.227824e+02 4.368170e-02
3.227867e+02 4.232573e-02
3.227774e+02 3.768542e-02
3.227708e+02 2.600091e-02
3.227674e+02 3.226416e-02
3.227539e+02 4.325648e-02
3.227467e+02 4.394797e-02
3.227552e+02 4.511380e-02
3.227621e+02 4.609829e-02
3.227710e+02 4.528742e-02
3.227803e+02 4.456579e-02
3.227890e+02 4.385462e-02
3.227875e+02 4.321829e-02
3.227746e+02 3.225816e-02
3.227710e+02 2.751301e-02
3.227597e+02 4.245768e-02
3.227459e+02 4.534933e-02
3.227501e+02 4.441540e-02
3.227600e+02 4.638706e-02
3.227683e+02 4.667985e-02
3.227774e+02 4.496318e-02
3.227878e+02 4.432135e-02
3.227937e+02 4.556636e-02
3.227827e+02 4.197720e-02
3.227728e+02 2.642700e-02
3.227662e+02 3.819222e-02
3.227475e+02 4.821345e-02
3.227471e+02 4.454255e-02
3.227569e+02 4.584693e-02
3.227649e+02 4.760452e-02
3.227738e+02 4.586813e-02
3.227850e+02 4.482695e-02
3.227962e+02 4.531996e-02
3.227934e+02 4.818812e-02
3.227766e+02 3.434497e-02
3.227716e+02 3.252555e-02
3.227538e+02 4.871133e-02
3.227435e+02 4.664440e-02
3.227530e+02 4.483812e-02
3.227632e+02 4.770471e-02
3.227705e+02 4.707861e-02
3.227820e+02 4.526194e-02
3.227929e+02 4.529533e-02
3.228004e+02 4.899139e-02
3.227871e+02 4.584449e-02
3.227748e+02 2.962583e-02
3.227623e+02 4.538695e-02
3.227442e+02 4.985463e-02
3.227492e+02 4.517079e-02
3.227596e+02 4.631063e-02
3.227676e+02 4.873048e-02
3.227780e+02 4.575481e-02
3.227900e+02 4.537643e-02
3.228013e+02 4.729268e-02
3.227985e+02 5.173511e-02
3.227796e+02 3.636752e-02
3.227705e+02 3.900219e-02
3.227490e+02 5.195920e-02
3.227441e+02 4.664874e-02
3.227564e+02 4.506334e-02
3.227655e+02 4.955642e-02
3.227738e+02 4.646337e-02
3.227855e+02 4.570520e-02
3.227979e+02 4.622801e-02
3.228058e+02 5.173743e-02
3.227887e+02 4.653957e-02
3.227786e+02 3.512721e-02
3.227598e+02 4.965372e-02
3.227443e+02 4.982620e-02
3.227518e+02 4.481994e-02
3.227629e+02 4.802605e-02
3.227698e+02 4.781486e-02
3.227818e+02 4.588560e-02
3.227940e+02 4.570115e-02
3.228057e+02 4.915973e-02
3.227985e+02 5.222654e-02
3.227861e+02 3.990112e-02
3.227715e+02 4.213598e-02
3.227485e+02 5.183651e-02
3.227483e+02 4.609949e-02
3.227599e+02 4.606825e-02
3.227697e+02 4.923062e-02
3.227766e+02 4.619537e-02
3.227895e+02 4.568264e-02
3.228024e+02 4.698319e-02
3.228070e+02 5.297050e-02
3.227928e+02 4.593873e-02
3.227814e+02 3.731301e-02
3.227626e+02 4.886053e-02
3.227473e+02 4.811391e-02
3.227568e+02 4.472324e-02
3.227666e+02 4.919895e-02
3.227746e+02 4.648666e-02
3.227862e+02 4.603871e-02
3.227985e+02 4.594446e-02
3.228079e+02 4.998194e-02
3.227994e+02 5.033701e-02
3.227891e+02 3.868531e-02
3.227758e+02 3.984010e-02
3.227545e+02 4.949877e-02
3.227547e+02 4.483853e-02
3.227654e+02 4.764982e-02
3.227713e+02 4.687295e-02
3.227821e+02 4.582196e-02
3.227945e+02 4.582865e-02
3.228057e+02 4.730270e-02
3.228069e+02 5.104184e-02
3.227978e+02 4.385561e-02
3.227857e+02 3.307758e-02
3.227715e+02 4.354126e-02
3.227573e+02 4.603233e-02
3.227635e+02 4.595071e-02
3.227699e+02 4.692951e-02
3.227803e+02 4.597962e-02
3.227908e+02 4.611240e-02
3.228018e+02 4.655179e-02
3.228076e+02 4.808960e-02
3.228075e+02 4.681235e-02
3.227937e+02 3.613801e-02
3.227843e+02 3.359058e-02
3.227697e+02 4.486804e-02
3.227639e+02 4.505664e-02
3.227697e+02 4.653259e-02
3.227780e+02 4.639484e-02
3.227874e+02 4.615913e-02
3.227981e+02 4.596791e-02
3.228074e+02 4.673623e-02
3.228112e+02 4.577870e-02
3.228024e+02 4.207508e-02
3.227913e+02 2.874194e-02
3.227823e+02 3.741557e-02
3.227696e+02 4.423116e-02
3.227685e+02 4.522948e-02
3.227759e+02 4.624706e-02
3.227852e+02 4.604802e-02
3.227952e+02 4.565521e-02
3.228038e+02 4.614682e-02
3.228104e+02 4.489549e-02
3.228094e+02 4.427382e-02
3.227954e+02 3.263713e-02
3.227907e+02 2.891232e-02
3.227807e+02 4.013696e-02
3.227711e+02 4.382630e-02
3.227741e+02 4.504353e-02
3.227832e+02 4.578149e-02
3.227921e+02 4.573596e-02
3.228012e+02 4.537725e-02
3.228095e+02 4.490621e-02
3.228121e+02 4.358178e-02
3.228000e+02 3.729275e-02
3.227938e+02 2.606404e-02
3.227891e+02 3.375216e-02
3.227771e+02 4.135104e-02
3.227745e+02 4.368302e-02
3.227826e+02 4.515568e-02
3.227893e+02 4.551580e-02
3.227986e+02 4.484602e-02
3.228061e+02 4.472545e-02
3.228119e+02 4.352044e-02
3.228057e+02 3.961672e-02
3.227961e+02 2.925402e-02
3.227929e+02 2.809086e-02
3.227858e+02 3.744430e-02
3.227773e+02 4.158329e-02
3.227804e+02 4.408493e-02
3.227877e+02 4.489194e-02
3.227962e+02 4.497300e-02
3.228032e+02 4.415637e-02
3.228097e+02 4.341732e-02
3.228085e+02 4.086689e-02
3.227988e+02 3.258792e-02
3.227956e+02 2.749809e-02
3.227910e+02 3.262482e-02
3.227829e+02 3.911066e-02
3.227810e+02 4.259067e-02
3.227869e+02 4.388812e-02
3.227933e+02 4.448565e-02
3.228002e+02 4.398918e-02
3.228068e+02 4.339203e-02
3.228098e+02 4.095855e-02
3.228024e+02 3.631556e-02
3.227967e+02 2.903256e-02
3.227947e+02 2.980801e-02
3.227881e+02 3.605136e-02
3.227833e+02 4.044639e-02
3.227863e+02 4.265236e-02
3.227915e+02 4.404801e-02
3.227983e+02 4.337846e-02
3.228039e+02 4.308730e-02
3.228074e+02 4.156175e-02
3.228053e+02 3.809709e-02
3.227993e+02 3.189816e-02
3.227958e+02 2.986899e-02
3.227923e+02 3.333739e-02
3.227874e+02 3.804267e-02
3.227861e+02 4.154181e-02
3.227913e+02 4.257595e-02
3.227958e+02 4.292996e-02
3.228014e+02 4.295632e-02
3.228059e+02 4.135470e-02
3.228057e+02 3.915149e-02
3.228011e+02 3.477095e-02
3.227977e+02 3.105069e-02
3.227952e+02 3.202068e-02
3.227907e+02 3.634204e-02
3.227889e+02 3.921185e-02
3.227905e+02 4.159413e-02
3.227945e+02 4.249802e-02
3.227998e+02 4.196838e-02
3.228034e+02 4.147104e-02
3.228052e+02 4.001816e-02
3.228033e+02 3.610183e-02
3.227990e+02 3.310142e-02
3.227969e+02 3.238880e-02
3.227937e+02 3.446306e-02
3.227913e+02 3.794594e-02
3.227915e+02 4.008388e-02
3.227945e+02 4.131626e-02
3.227977e+02 4.174557e-02
3.228021e+02 4.121121e-02
3.228038e+02 3.983693e-02
3.228038e+02 3.801393e-02
3.228010e+02 3.470470e-02
3.227980e+02 3.292895e-02
3.227958e+02 3.437440e-02
3.227942e+02 3.643953e-02
3.227929e+02 3.851398e-02
3.227942e+02 4.042397e-02
3.227978e+02 4.087773e-02
3.227999e+02 4.067377e-02
3.228029e+02 4.030934e-02
3.228036e+02 3.823471e-02
3.228020e+02 3.630965e-02
3.227994e+02 3.444332e-02
3.227982e+02 3.410058e-02
3.227956e+02 3.558281e-02
3.227950e+02 3.781263e-02
3.227952e+02 3.900349e-02
3.227969e+02 4.012000e-02
3.227996e+02 4.040227e-02
3.228020e+02 3.973274e-02
3.228031e+02 3.885100e-02
3.228019e+02 3.714771e-02
3.228014e+02 3.551748e-02
3.227989e+02 3.462058e-02
3.227980e+02 3.555156e-02
3.227963e+02 3.657961e-02
3.227966e+02 3.842310e-02
3.227972e+02 3.930958e-02
3.227997e+02 3.954233e-02
3.228011e+02 3.956096e-02
3.228022e+02 3.888158e-02
3.228026e+02 3.757871e-02
3.228016e+02 3.649124e-02
3.228009e+02 3.547652e-02
3.227989e+02 3.524527e-02
3.227983e+02 3.653764e-02
3.227977e+02 3.742842e-02
3.227981e+02 3.838966e-02
3.227996e+02 3.911411e-02
3.228007e+02 3.907354e-02
3.228020e+02 3.870995e-02
3.228028e+02 3.814141e-02
3.228023e+02 3.679704e-02
3.228014e+02 3.599099e-02
3.228003e+02 3.594291e-02
3.227998e+02 3.610676e-02
3.227989e+02 3.684263e-02
3.227993e+02 3.791474e-02
3.227998e+02 3.835271e-02
3.228014e+02 3.858209e-02
3.228021e+02 3.867865e-02
3.228025e+02 3.788384e-02
3.228029e+02 3.723060e-02
3.228018e+02 3.664668e-02
3.228019e+02 3.613745e-02
3.228008e+02 3.610365e-02
3.228007e+02 3.683052e-02
3.228000e+02 3.706195e-02
3.228011e+02 3.798023e-02
3.228015e+02 3.814774e-02
3.228020e+02 3.818311e-02
3.228030e+02 3.785979e-02
3.228029e+02 3.749738e-02
3.228033e+02 3.686116e-02
3.228023e+02 3.635974e-02
3.228025e+02 3.638529e-02
3.228014e+02 3.625012e-02
3.228017e+02 3.714654e-02
3.228020e+02 3.728407e-02
3.228019e+02 3.767374e-02
3.228030e+02 3.786316e-02
3.228030e+02 3.784998e-02
3.228041e+02 3.731364e-02
3.228034e+02 3.691851e-02
3.228036e+02 3.666789e-02
3.228035e+02 3.631708e-02
3.228028e+02 3.654236e-02
3.228031e+02 3.663454e-02
3.228027e+02 3.700871e-02
3.228033e+02 3.734820e-02
3.228035e+02 3.750271e-02
3.228043e+02 3.737072e-02
3.228046e+02 3.730561e-02
3.228041e+02 3.705401e-02
3.228047e+02 3.670365e-02
3.228040e+02 3.650386e-02
3.228044e+02 3.642048e-02
3.228042e+02 3.642871e-02
3.228048e+02 3.673579e-02
3.228043e+02 3.676688e-02
3.228050e+02 3.717917e-02
3.228056e+02 3.693018e-02
3.228055e+02 3.691651e-02
3.228060e+02 3.667906e-02
3.228059e+02 3.647247e-02
3.228070e+02 3.615028e-02
3.228065e+02 3.589525e-02
3.228069e+02 3.618582e-02
3.228070e+02 3.605497e-02
3.228071e+02 3.634485e-02
3.228079e+02 3.647375e-02
3.228075e+02 3.667331e-02
3.228087e+02 3.653727e-02
3.228084e+02 3.654602e-02
3.228089e+02 3.668069e-02
3.228090e+02 3.626313e-02
3.228089e+02 3.638034e-02
3.228095e+02 3.644023e-02
3.228088e+02 3.647893e-02
3.228098e+02 3.654181e-02
3.228091e+02 3.670601e-02
3.228102e+02 3.683993e-02
3.228096e+02 3.664867e-02
3.228099e+02 3.702442e-02
3.228102e+02 3.665274e-02
3.228095e+02 3.677547e-02
3.228105e+02 3.649577e-02
3.228098e+02 3.654906e-02
3.228108e+02 3.649272e-02
3.228103e+02 3.640697e-02
3.228103e+02 3.682865e-02
3.228108e+02 3.659887e-02
3.228103e+02 3.674199e-02
3.228111e+02 3.674390e-02
3.228103e+02 3.672044e-02
3.228114e+02 3.652948e-02
3.228107e+02 3.651472e-02
3.228115e+02 3.664786e-02
3.228111e+02 3.625434e-02
3.228111e+02 3.670577e-02
3.228118e+02 3.644821e-02
3.228112e+02 3.667597e-02
3.228120e+02 3.659457e-02
3.228112e+02 3.670067e-02
3.228122e+02 3.658059e-02
3.228118e+02 3.649311e-02
3.228120e+02 3.677105e-02
3.228122e+02 3.623632e-02
3.228118e+02 3.665006e-02
3.228129e+02 3.643787e-02
3.228120e+02 3.650110e-02
3.228131e+02 3.649291e-02
3.228127e+02 3.647018e-02
3.228133e+02 3.667898e-02
3.228130e+02 3.630507e-02
3.228130e+02 3.674478e-02
3.228135e+02 3.634639e-02
3.228131e+02 3.648286e-02
3.228141e+02 3.637090e-02
3.228137e+02 3.631989e-02
3.228144e+02 3.636536e-02
3.228143e+02 3.618353e-02
3.228147e+02 3.657418e-02
3.228150e+02 3.612395e-02
3.228147e+02 3.648617e-02
3.228157e+02 3.618078e-02
3.228149e+02 3.624136e-02
3.228160e+02 3.624735e-02
3.228160e+02 3.605366e-02
3.228166e+02 3.633632e-02
3.228167e+02 3.593521e-02
3.228171e+02 3.622322e-02
3.228176e+02 3.612161e-02
3.228171e+02 3.627372e-02
3.228181e+02 3.607693e-02
3.228177e+02 3.614414e-02
3.228184e+02 3.620245e-02
3.228184e+02 3.592431e-02
3.228184e+02 3.634992e-02
3.228191e+02 3.593182e-02
3.228189e+02 3.633755e-02
3.228198e+02 3.603843e-02
3.228191e+02 3.613200e-02
3.228199e+02 3.617632e-02
3.228196e+02 3.614880e-02
3.228201e+02 3.634438e-02
3.228198e+02 3.600913e-02
3.228198e+02 3.633309e-02
3.228203e+02 3.617079e-02
3.228197e+02 3.624874e-02
3.228206e+02 3.609896e-02
3.228203e+02 3.609010e-02
3.228208e+02 3.628230e-02
3.228205e+02 3.594146e-02
3.228209e+02 3.633121e-02
3.228207e+02 3.596817e-02
3.228206e+02 3.633644e-02
3.228212e+02 3.607314e-02
3.228202e+02 3.599903e-02
