7.457017e-03 4.469734e-03
6.863603e-03 3.960793e-03
7.056037e-03 4.391977e-04
7.908621e-03 8.435759e-03
7.360761e-03 5.167987e-03
1.350772e-03 3.284069e-03
5.553456e-03 7.088621e-03
3.728850e-03 1.021540e-02
3.350341e-03 3.642873e-03
9.226130e-03 7.315482e-04
7.111702e-03 1.344045e-02
7.608866e-03 3.777757e-03
3.764653e-03 7.495457e-03
1.260224e-02 1.358613e-03
4.411959e-03 9.395183e-03
6.995050e-03 3.467569e-03
1.107132e-02 4.518601e-03
7.182858e-03 1.050153e-02
7.978874e-03 6.881412e-03
5.468780e-03 1.298481e-02
9.501083e-03 7.067677e-03
7.045944e-03 1.064095e-02
1.098900e-02 8.100545e-03
4.155241e-03 1.375659e-02
5.250491e-03 4.751181e-03
9.750056e-03 7.878084e-03
4.529560e-03 1.144602e-02
1.095225e-02 6.249307e-03
3.081906e-03 1.430019e-02
1.042960e-02 1.550140e-02
7.078334e-03 1.384802e-02
9.346403e-03 1.119804e-02
6.873987e-03 1.025885e-02
1.798888e-03 1.150636e-02
9.530192e-03 1.130890e-02
3.351347e-03 8.080378e-03
9.873612e-03 6.240541e-03
1.682980e-03 1.324772e-02
1.109433e-02 1.691676e-02
4.379147e-03 1.195646e-02
1.331394e-02 1.182359e-02
1.310702e-02 1.048395e-02
3.318618e-03 1.010221e-02
1.043952e-02 7.930346e-03
3.217266e-03 1.033928e-02
1.095530e-02 6.348027e-03
3.884711e-03 1.202751e-02
1.030148e-02 1.491387e-02
6.980773e-03 6.836064e-03
7.831978e-03 3.670342e-03
9.879093e-03 1.257660e-02
1.839560e-03 8.200445e-03
8.038362e-03 4.881703e-03
1.277272e-03 1.101848e-02
8.171261e-03 1.043431e-02
5.462643e-03 4.272373e-03
8.707521e-03 7.703056e-03
9.872235e-03 1.092030e-02
4.197623e-03 5.076371e-03
7.496979e-03 1.058574e-02
4.013197e-03 9.558837e-03
7.125073e-03 5.451836e-03
1.480181e-03 1.273148e-02
1.115278e-02 4.657201e-03
1.112717e-02 9.502649e-03
8.898904e-03 8.519145e-03
7.650398e-03 7.478518e-03
2.398916e-03 9.878626e-03
8.030613e-03 3.774644e-03
3.014753e-03 9.109525e-03
5.623894e-03 7.781932e-03
4.320633e-03 1.538722e-02
9.599585e-03 3.706158e-03
7.962103e-03 7.383841e-03
1.064147e-02 5.115300e-03
3.498402e-03 1.013457e-02
8.122830e-04 7.867967e-03
5.355523e-03 4.348114e-03
4.230422e-03 1.080584e-02
3.590715e-03 3.286431e-03
3.158518e-03 1.557404e-02
7.766491e-03 3.498082e-03
6.572952e-03 1.055232e-02
8.058063e-03 2.414826e-03
3.531357e-03 7.418603e-03
3.625646e-03 8.284016e-03
3.831997e-03 4.686393e-03
1.636912e-03 1.172630e-02
4.182615e-03 4.133075e-03
5.209612e-03 1.208145e-02
8.581869e-03 2.179803e-03
2.576541e-03 1.025298e-02
4.587646e-03 6.742448e-03
2.516155e-04 8.246171e-03
2.787126e-03 8.014434e-03
1.013228e-03 2.959407e-03
1.620579e-03 1.109576e-02
7.793411e-03 2.241291e-03
4.564333e-03 1.414229e-02
9.361969e-03 4.435388e-03
3.921722e-03 8.395888e-03
3.353942e-03 5.104506e-03
2.487261e-03 6.019507e-03
3.007444e-03 4.664823e-03
2.212094e-03 5.543364e-03
6.137751e-03 6.144323e-03
1.101027e-02 9.104055e-03
2.678966e-03 1.451450e-02
7.706471e-03 1.019182e-02
2.918170e-03 1.068113e-02
3.906678e-03 4.633542e-03
4.261678e-03 4.640127e-03
2.217510e-03 7.615259e-03
3.233724e-03 1.227972e-02
3.825717e-03 6.970112e-03
1.253114e-02 5.476938e-03
5.939428e-03 1.294504e-02
8.862302e-03 1.157280e-02
2.224136e-03 9.415722e-03
3.309933e-03 6.757077e-03
3.731359e-03 5.841519e-03
4.510818e-03 9.393855e-03
5.809896e-03 1.309877e-02
5.456700e-03 9.040045e-03
1.110514e-02 1.363605e-02
8.001254e-03 7.175788e-03
7.446016e-03 6.113319e-03
2.063648e-03 1.354992e-02
2.902739e-03 1.011370e-02
2.625789e-03 4.304072e-03
4.139652e-03 1.039368e-02
6.673464e-03 8.289867e-03
7.728347e-03 6.219075e-03
7.740035e-03 1.358145e-02
7.432171e-03 6.337754e-03
4.467952e-03 2.198854e-02
3.243172e-03 1.242881e-02
4.106430e-03 6.414229e-03
2.270016e-03 6.109813e-03
3.230265e-03 9.600937e-03
9.164524e-03 1.181960e-02
7.504668e-03 5.513373e-03
8.408182e-03 5.648012e-03
8.675705e-03 7.391815e-03
7.755780e-03 9.795416e-03
2.399795e-03 7.724289e-03
1.555774e-03 7.427825e-03
5.824830e-03 1.762028e-02
4.007738e-03 4.424185e-03
1.245308e-02 1.383284e-02
5.277106e-03 1.280817e-02
5.242962e-03 4.515157e-03
8.988654e-03 7.153013e-03
2.901058e-03 9.908990e-03
1.417626e-02 1.934029e-02
7.303159e-03 7.236476e-03
1.181421e-02 1.079567e-02
8.035052e-03 5.550289e-03
1.748251e-02 1.099293e-02
5.780881e-03 1.091122e-02
3.022490e-03 1.472558e-02
4.306664e-04 6.379540e-03
1.708741e-03 6.893705e-03
9.722961e-03 4.643672e-03
1.119746e-02 2.433336e-03
1.193017e-02 2.744704e-03
1.455330e-02 4.127894e-03
9.559003e-03 1.096376e-02
3.204689e-03 4.062999e-03
9.838985e-03 1.014595e-02
3.073095e-03 1.096695e-02
1.146920e-03 2.088084e-03
3.990004e-03 1.468533e-02
1.328425e-02 1.473580e-03
1.529289e-02 1.362864e-03
1.192378e-02 4.869596e-03
2.201562e-03 4.144049e-03
3.949538e-03 5.702152e-03
3.205942e-03 5.752019e-03
9.279083e-03 1.116329e-02
1.275831e-03 4.423559e-03
8.825107e-03 6.944293e-03
7.491412e-03 9.888682e-03
1.383778e-02 9.520775e-03
1.511456e-02 9.548346e-03
3.856726e-03 1.158746e-02
2.138770e-03 5.611660e-03
7.170200e-03 1.012094e-02
1.074736e-02 8.508760e-03
7.398974e-03 3.814795e-03
1.377029e-02 8.175915e-03
7.721146e-03 3.025001e-02
1.060941e-03 7.044649e-03
9.512483e-03 7.516361e-03
9.017223e-03 9.029110e-03
7.205503e-03 1.447178e-02
1.040537e-02 9.437031e-03
9.353742e-03 9.233619e-03
7.875536e-03 1.117100e-02
1.263242e-02 2.267886e-02
1.417409e-02 4.568145e-03
2.862981e-02 5.207201e-03
4.921697e-03 7.959037e-03
1.975316e-02 1.176059e-02
4.729934e-03 5.118989e-03
1.868632e-02 1.383971e-02
5.028780e-03 1.658696e-02
9.332095e-03 1.424232e-02
5.777022e-03 8.540747e-03
8.280844e-03 6.586240e-03
1.835343e-02 7.691981e-03
1.106970e-02 2.093396e-02
3.479252e-03 5.914142e-03
1.418055e-02 8.200825e-03
2.909747e-02 4.489661e-03
2.163977e-02 9.911364e-03
1.064411e-02 4.478106e-03
1.435127e-02 9.265824e-03
4.657486e-03 1.061247e-02
2.979667e-03 8.626988e-03
1.830037e-02 2.234708e-02
1.224183e-02 6.421221e-03
1.042841e-02 1.364107e-02
1.603585e-02 2.508975e-02
2.684051e-02 1.780098e-02
2.802144e-02 7.512830e-03
1.849488e-02 1.548610e-02
7.944623e-03 8.598818e-03
8.192498e-03 1.327232e-02
4.749865e-03 9.024861e-03
1.113238e-02 7.438104e-03
1.579086e-02 5.694587e-03
2.018499e-02 2.434795e-03
1.138176e-02 6.103365e-03
1.108776e-02 1.078204e-02
2.955331e-02 3.470240e-03
2.461340e-02 6.888508e-03
7.823312e-03 1.070048e-02
1.578810e-02 1.546040e-02
4.792933e-03 1.720965e-02
6.890138e-03 4.758509e-03
9.291048e-03 2.011590e-02
3.482547e-02 1.591049e-02
1.614874e-02 7.827502e-03
1.242318e-02 1.331578e-02
2.671414e-02 4.002641e-03
3.065784e-02 9.617273e-03
9.348214e-03 3.782068e-03
6.252561e-03 9.564200e-03
7.856990e-03 1.032709e-02
1.432760e-02 1.848207e-03
4.730369e-03 1.222932e-02
2.854489e-02 2.112733e-02
4.251449e-02 1.902185e-02
1.470380e-02 1.022267e-02
2.353011e-02 2.408051e-02
5.961174e-02 2.611657e-02
1.030973e-02 9.970350e-03
6.676615e-03 1.137665e-02
4.579980e-03 1.272471e-02
3.387403e-03 9.166854e-03
5.564467e-03 5.928363e-03
2.115666e-02 1.380703e-02
5.132158e-02 2.581113e-02
2.410324e-02 2.814096e-02
2.434992e-02 7.792160e-03
5.293233e-02 2.980208e-02
5.016116e-02 1.063193e-02
9.325997e-03 1.733058e-03
1.334266e-02 3.113053e-03
4.723654e-03 1.026882e-02
3.167291e-03 8.632898e-03
2.396369e-03 1.051352e-02
7.001998e-02 3.921015e-02
3.154721e-02 2.353201e-02
1.174141e-02 1.491297e-02
3.085313e-02 1.152219e-02
7.714050e-02 2.062853e-02
1.851031e-02 1.624036e-02
1.488207e-02 1.198597e-02
1.267083e-02 1.345707e-02
5.962774e-03 1.518785e-02
7.045372e-03 4.934703e-03
1.308147e-02 1.856385e-02
7.121079e-02 2.632608e-02
3.661614e-02 1.069912e-02
4.148593e-02 8.461261e-03
8.793726e-02 2.909079e-02
6.526590e-02 2.431228e-02
2.425406e-02 1.102970e-03
1.923704e-02 1.244759e-02
2.735741e-02 1.606319e-02
2.272366e-02 1.771123e-02
2.533266e-02 1.065076e-02
5.936698e-02 1.233156e-02
4.836568e-02 1.647013e-02
1.689201e-02 1.998466e-02
5.885776e-02 1.203671e-02
1.451464e-01 2.367955e-02
6.571360e-02 1.655755e-02
5.365797e-02 2.120539e-02
2.944665e-02 1.759644e-02
4.047758e-02 1.456970e-02
7.293102e-02 4.386327e-03
2.599863e-02 7.177669e-03
6.334416e-02 3.976469e-02
1.575999e-02 2.115296e-02
2.881323e-02 1.237482e-02
1.529204e-01 1.936217e-02
1.503386e-01 2.473478e-02
7.360245e-02 2.879647e-02
7.353719e-02 4.546275e-02
4.691026e-02 9.950267e-03
9.460404e-02 1.597498e-02
1.234980e-01 1.601842e-02
3.240859e-02 1.155547e-02
2.856603e-02 5.542183e-02
9.050657e-03 5.873421e-03
9.974903e-02 1.297035e-02
2.248005e-01 2.805897e-02
1.393356e-01 4.501754e-02
1.210966e-01 5.013949e-02
5.285666e-02 6.191993e-02
1.048964e-01 4.467559e-02
1.719481e-01 2.082139e-02
1.110333e-01 2.499712e-02
3.943795e-02 4.465424e-02
1.760105e-02 1.363892e-02
4.531551e-02 1.626891e-02
2.044899e-01 3.900641e-03
2.112371e-01 3.090892e-02
1.200471e-01 7.812148e-02
1.079582e-01 7.189656e-02
6.272124e-02 2.128300e-02
1.728044e-01 4.266609e-02
1.817255e-01 2.596765e-02
6.143183e-02 3.211425e-02
5.276125e-02 3.988438e-02
2.799592e-02 3.555652e-03
1.430306e-01 1.396354e-02
2.592590e-01 1.071899e-02
1.679737e-01 6.154427e-02
1.445027e-01 3.136316e-02
3.996348e-02 3.183365e-02
1.354323e-01 5.481029e-02
2.261015e-01 4.095098e-03
1.240344e-01 3.090111e-02
5.834172e-02 3.462900e-02
3.477632e-02 1.111980e-02
6.665751e-02 1.833853e-02
2.362391e-01 1.432930e-02
2.119556e-01 1.492332e-02
1.203625e-01 5.513219e-02
7.934069e-02 5.956700e-02
8.393617e-02 2.222308e-02
2.100019e-01 3.720261e-02
1.935456e-01 1.062896e-02
6.862773e-02 2.899186e-02
6.323347e-02 3.957406e-02
1.932241e-02 1.976151e-02
1.715939e-01 1.250675e-02
2.653102e-01 2.068214e-02
1.567064e-01 5.446350e-02
1.232438e-01 2.237170e-02
2.449661e-02 3.281798e-02
1.547925e-01 4.427152e-02
2.372056e-01 8.113331e-03
9.942133e-02 1.170767e-02
6.434665e-02 3.809784e-02
1.880456e-02 2.307600e-02
9.882706e-02 1.333910e-02
2.490992e-01 1.459128e-02
1.888495e-01 3.471570e-02
1.356461e-01 4.637318e-02
6.329497e-02 4.717973e-02
9.960199e-02 4.355204e-02
2.173576e-01 1.364025e-02
1.639826e-01 2.528374e-02
4.823088e-02 2.700705e-02
4.273150e-02 3.822202e-02
2.319176e-02 3.728814e-02
1.940269e-01 1.063561e-02
2.398421e-01 1.238783e-02
1.076421e-01 6.800912e-02
1.241805e-01 4.479047e-02
4.947817e-02 1.841683e-02
1.645180e-01 5.250409e-02
1.949809e-01 3.026687e-02
8.217061e-02 2.404432e-02
7.044860e-03 5.419255e-03
1.753158e-02 1.566589e-02
9.844439e-02 1.357509e-02
2.084475e-01 1.332460e-02
1.322117e-01 5.013315e-02
1.063215e-01 4.576738e-02
5.498367e-02 3.452798e-02
1.083736e-01 4.656530e-02
1.718936e-01 2.135865e-02
1.090343e-01 3.428903e-02
3.085681e-02 8.708717e-03
2.294399e-02 1.594014e-02
6.109970e-02 2.988220e-02
1.414054e-01 1.203772e-02
1.248324e-01 1.040358e-02
7.724099e-02 3.102102e-02
6.812012e-02 3.283206e-02
6.774671e-02 1.369086e-02
9.871591e-02 1.901670e-02
1.074661e-01 2.962371e-02
1.743396e-02 2.903446e-02
2.371776e-02 7.433363e-03
2.996476e-02 2.183531e-02
7.024509e-02 1.372696e-02
1.031177e-01 1.492493e-02
4.407599e-02 1.186889e-02
3.818136e-02 7.572515e-03
4.712470e-02 8.282003e-03
5.553003e-02 1.378942e-02
6.384369e-02 6.905394e-03
2.895726e-02 1.834339e-02
2.624290e-02 1.923948e-02
3.199814e-02 2.132517e-02
4.898417e-02 2.905967e-02
6.804958e-02 2.710850e-02
3.885604e-02 4.438490e-03
2.287953e-02 1.190165e-02
3.211493e-02 7.177237e-03
3.079438e-02 4.642411e-03
2.828256e-02 1.529759e-02
4.375745e-02 3.452331e-02
5.984979e-02 2.323213e-02
1.695296e-02 1.231590e-02
4.739595e-02 7.711730e-03
7.074022e-02 1.724129e-02
2.226114e-02 5.109333e-03
1.296255e-02 7.571623e-03
1.388128e-02 1.300338e-02
8.487588e-03 2.799182e-03
1.585170e-02 7.018005e-03
1.540525e-02 9.654193e-03
5.713366e-02 1.833746e-02
3.383709e-02 1.002439e-02
2.029232e-02 2.448115e-02
5.485431e-02 8.892665e-03
2.559111e-02 2.332653e-02
6.783894e-03 1.444219e-02
6.668908e-03 5.182070e-03
1.712595e-02 1.483754e-02
1.274947e-02 6.480764e-03
1.327987e-02 1.099262e-02
5.601902e-02 1.516132e-02
3.461238e-02 7.928430e-03
1.062723e-02 2.319753e-02
3.112801e-02 1.275550e-02
5.882424e-02 2.052870e-02
9.895625e-03 9.868636e-03
8.127849e-03 7.217110e-03
8.623453e-03 5.729367e-03
4.948722e-03 1.221397e-02
7.305147e-03 5.731201e-03
3.332212e-02 2.123540e-02
4.948832e-02 1.828814e-02
7.925818e-03 1.504678e-02
3.186610e-02 9.609648e-03
3.157548e-02 2.212933e-02
3.034090e-02 9.914223e-03
1.737988e-02 1.215338e-02
6.956722e-03 3.660381e-03
8.107831e-03 3.702264e-03
3.715699e-03 1.035369e-02
1.579364e-02 1.366031e-02
5.068555e-02 9.675968e-03
2.127087e-02 2.937345e-02
1.737338e-03 2.998976e-02
4.035265e-02 1.716299e-02
3.280273e-02 1.825500e-02
1.252077e-02 4.893003e-03
1.036436e-02 1.075110e-02
2.707399e-03 4.024917e-03
3.769631e-03 2.744193e-03
1.608525e-02 1.155907e-02
1.690963e-02 1.554032e-02
2.324444e-02 3.089043e-03
1.383067e-02 1.330239e-02
7.753890e-03 1.043089e-02
1.839682e-02 1.912748e-02
1.233596e-02 8.222148e-03
1.385417e-02 9.818257e-03
1.565023e-02 1.751168e-03
9.829948e-03 1.587768e-02
6.665864e-03 1.678466e-02
1.190184e-02 8.352897e-03
2.656065e-02 1.309658e-02
7.932767e-03 2.250398e-02
1.286652e-02 1.187137e-02
1.436404e-02 1.024727e-02
2.153042e-02 1.639941e-02
2.323314e-03 2.350296e-02
1.074635e-02 8.652291e-03
4.079623e-03 9.275412e-03
5.953523e-03 1.224440e-02
1.516764e-02 1.206662e-02
1.923778e-02 2.209349e-02
1.465052e-02 2.478449e-02
8.737739e-03 6.827676e-03
6.036356e-03 1.039489e-02
1.751164e-02 2.535298e-03
1.055598e-02 8.703409e-03
1.625668e-02 9.014755e-03
5.730998e-03 3.790918e-03
4.313378e-03 1.642612e-02
8.482187e-03 8.678367e-03
1.364177e-02 1.294027e-02
1.482481e-02 1.813595e-02
1.233122e-02 1.280456e-02
6.395031e-03 1.675063e-02
1.970647e-02 9.657204e-03
1.076583e-02 2.102326e-03
6.718821e-03 1.031975e-02
1.118168e-02 1.087842e-02
9.005515e-03 1.443687e-02
6.382107e-03 5.068383e-03
1.624949e-02 1.269597e-02
9.363673e-03 1.533200e-02
2.267252e-02 1.116658e-02
1.296490e-02 7.823198e-03
8.205658e-03 1.668849e-02
1.132640e-02 1.213615e-02
1.046309e-02 1.111498e-02
1.732184e-03 1.406352e-02
1.258864e-02 2.005632e-02
9.689589e-03 6.862255e-03
5.078437e-03 1.031493e-02
1.177914e-02 1.487733e-02
1.271257e-03 1.352581e-02
7.372714e-03 1.703968e-02
9.375155e-03 5.379894e-03
1.037104e-02 1.667977e-02
1.248678e-02 1.269768e-02
1.805553e-02 1.116862e-02
6.088736e-03 4.713056e-03
1.220977e-02 8.914062e-03
3.695200e-03 6.993646e-03
4.017340e-03 7.351313e-03
4.890691e-03 9.238811e-03
6.951105e-03 1.545081e-02
1.766335e-03 1.291629e-02
1.040575e-02 5.530128e-03
1.851816e-02 2.203331e-03
9.677075e-03 6.762568e-03
1.128101e-02 9.405566e-03
1.082536e-02 5.468104e-03
3.914550e-03 8.510838e-03
7.148799e-03 6.547621e-03
1.218566e-02 1.242327e-02
4.471915e-03 1.810586e-02
6.559226e-03 6.035269e-03
1.372205e-02 1.213395e-02
7.931486e-03 1.129989e-02
7.718624e-03 1.212584e-02
6.560556e-03 3.711291e-03
3.005811e-03 1.494624e-02
6.386191e-03 2.189822e-02
1.661506e-02 8.461513e-03
9.024894e-03 4.616492e-03
9.510533e-03 7.887447e-03
6.970884e-03 7.589105e-03
2.035504e-03 8.908169e-03
8.473236e-03 9.682067e-03
6.306260e-03 2.266532e-02
1.124542e-02 1.215636e-02
1.436163e-02 2.689240e-03
1.586515e-02 6.166937e-03
1.277110e-02 8.682818e-03
7.999379e-03 5.783941e-03
6.378871e-03 1.445967e-02
3.874477e-03 1.151066e-02
9.103189e-03 1.533353e-02
3.249290e-03 9.396875e-03
1.333631e-02 7.475919e-03
1.276162e-02 2.286030e-02
1.743929e-02 8.782216e-03
1.507362e-02 7.320589e-03
3.702600e-03 1.457938e-02
6.287953e-03 9.455150e-03
3.435830e-04 8.930711e-03
6.184166e-03 1.629924e-02
2.462444e-03 1.059104e-02
1.185082e-02 6.897463e-03
1.221392e-02 2.022835e-02
1.211063e-02 4.781142e-03
1.520203e-02 1.593686e-02
8.064215e-03 1.944663e-02
5.822467e-03 7.655620e-03
2.701746e-03 1.460353e-02
6.670654e-03 1.931466e-02
2.374104e-03 6.885508e-03
1.163892e-02 1.030235e-03
1.115947e-02 1.166569e-02
7.058685e-03 4.907439e-03
8.835158e-03 2.017694e-02
5.076930e-03 1.195376e-02
4.769638e-03 1.549153e-02
3.418631e-03 1.232943e-02
1.222297e-02 9.849814e-03
1.010634e-02 6.854335e-03
1.007187e-02 3.873121e-03
9.816518e-03 8.863796e-03
9.202443e-03 1.469443e-02
6.286096e-03 1.498212e-02
6.627443e-03 5.537869e-03
3.921611e-03 9.427934e-03
2.036241e-03 7.250879e-03
1.217361e-02 5.618737e-03
1.182191e-02 1.040524e-02
9.279468e-03 9.165601e-03
9.229016e-03 1.301683e-02
5.196495e-03 2.066031e-02
4.215353e-03 1.560007e-02
7.009167e-03 1.205237e-02
4.264186e-03 3.467735e-03
1.411474e-03 6.041472e-03
1.039676e-02 5.052485e-03
1.085964e-02 1.162255e-02
1.034559e-02 1.554585e-02
8.766191e-03 1.156047e-02
5.612761e-03 1.639065e-02
6.684799e-03 8.974273e-03
2.648413e-03 1.136716e-02
5.219212e-03 7.909725e-03
6.993651e-03 7.863107e-03
9.581016e-03 1.527999e-02
1.039186e-02 1.030142e-02
7.502082e-03 2.045038e-02
6.217520e-03 5.983138e-03
5.304285e-03 1.437189e-02
4.217733e-03 8.379665e-03
1.720490e-03 1.150460e-02
8.212121e-03 1.571794e-02
9.700559e-03 1.316978e-02
1.224328e-02 1.755508e-02
1.031417e-02 4.904523e-03
7.426165e-03 1.711305e-02
4.556201e-03 3.776740e-03
6.092777e-03 9.692972e-03
3.121459e-03 1.125604e-02
9.764788e-04 9.077779e-03
6.082556e-03 1.838464e-02
5.884165e-03 1.241655e-02
1.324360e-02 1.449774e-02
9.825604e-03 3.493893e-03
6.953871e-03 1.248439e-02
6.093495e-03 7.166473e-03
2.174016e-04 6.021906e-03
3.072759e-03 1.491178e-02
2.222868e-03 4.771518e-03
1.245033e-02 1.163066e-02
9.387965e-03 7.253289e-03
1.048969e-02 5.180926e-03
4.313256e-03 1.384100e-02
4.712145e-03 6.761389e-03
5.413611e-03 7.603920e-03
3.105914e-03 7.773469e-03
4.614582e-03 1.807962e-02
2.295316e-03 7.961723e-03
1.183257e-02 7.638256e-03
8.507372e-03 1.160867e-02
7.932910e-03 5.876077e-03
3.446023e-03 1.355133e-02
7.233803e-03 5.162546e-03
4.721379e-03 1.139039e-02
3.693652e-03 4.395179e-03
1.341761e-02 6.747716e-03
8.090283e-03 1.403384e-02
1.176127e-02 1.154441e-02
7.292620e-03 1.457344e-02
2.523181e-03 1.196495e-02
2.459655e-03 9.623867e-03
1.370969e-03 2.490043e-03
4.559244e-04 1.057871e-02
3.999946e-03 5.549018e-03
1.126523e-02 1.201418e-02
5.916936e-03 1.446431e-02
1.109441e-02 1.223240e-02
5.845156e-03 1.252102e-02
4.477466e-03 6.574243e-03
2.544351e-03 4.411527e-03
5.634912e-03 6.348803e-03
7.582873e-03 1.068262e-02
2.837242e-03 1.388046e-02
1.072431e-02 1.291413e-02
4.562440e-03 1.295392e-02
4.705652e-03 5.348011e-03
2.641513e-03 5.281687e-03
4.919057e-03 3.121975e-03
1.034735e-03 1.182672e-03
5.563481e-03 7.753003e-03
1.006771e-02 9.817510e-03
4.318244e-03 1.463911e-02
9.118503e-03 7.203953e-03
1.978124e-03 9.737183e-03
4.852309e-03 5.207030e-03
4.644672e-03 3.789210e-03
5.825782e-03 5.901113e-03
