3.228956e+02 3.561001e-02
3.228960e+02 3.573043e-02
3.228961e+02 3.556415e-02
3.228954e+02 3.571561e-02
3.228963e+02 3.570970e-02
3.228950e+02 3.577295e-02
3.228964e+02 3.584850e-02
3.228953e+02 3.575874e-02
3.228961e+02 3.602959e-02
3.228957e+02 3.582171e-02
3.228959e+02 3.602047e-02
3.228962e+02 3.573488e-02
3.228953e+02 3.582501e-02
3.228965e+02 3.570751e-02
3.228954e+02 3.571391e-02
3.228961e+02 3.591352e-02
3.228953e+02 3.579853e-02
3.228957e+02 3.629837e-02
3.228959e+02 3.602387e-02
3.228957e+02 3.615266e-02
3.228964e+02 3.613120e-02
3.228953e+02 3.591556e-02
3.228969e+02 3.586418e-02
3.228955e+02 3.575837e-02
3.228961e+02 3.584756e-02
3.228954e+02 3.577223e-02
3.228956e+02 3.618485e-02
3.228957e+02 3.632752e-02
3.228953e+02 3.635477e-02
3.228964e+02 3.637678e-02
3.228953e+02 3.633960e-02
3.228968e+02 3.599406e-02
3.228958e+02 3.594782e-02
3.228965e+02 3.596112e-02
3.228956e+02 3.570209e-02
3.228956e+02 3.608568e-02
3.228955e+02 3.615854e-02
3.228952e+02 3.633582e-02
3.228960e+02 3.669503e-02
3.228951e+02 3.659900e-02
3.228966e+02 3.639010e-02
3.228961e+02 3.633238e-02
3.228966e+02 3.619276e-02
3.228962e+02 3.590194e-02
3.228958e+02 3.592298e-02
3.228961e+02 3.595631e-02
3.228947e+02 3.607448e-02
3.228955e+02 3.654022e-02
3.228950e+02 3.673567e-02
3.228959e+02 3.678452e-02
3.228957e+02 3.684009e-02
3.228965e+02 3.670813e-02
3.228966e+02 3.642106e-02
3.228961e+02 3.605113e-02
3.228966e+02 3.589200e-02
3.228953e+02 3.577597e-02
3.228958e+02 3.605652e-02
3.228947e+02 3.638541e-02
3.228954e+02 3.700411e-02
3.228951e+02 3.702374e-02
3.228957e+02 3.721711e-02
3.228964e+02 3.714911e-02
3.228965e+02 3.670028e-02
3.228973e+02 3.625916e-02
3.228962e+02 3.578291e-02
3.228966e+02 3.559473e-02
3.228950e+02 3.575103e-02
3.228950e+02 3.647581e-02
3.228947e+02 3.688033e-02
3.228945e+02 3.729179e-02
3.228958e+02 3.780420e-02
3.228959e+02 3.749128e-02
3.228973e+02 3.712586e-02
3.228968e+02 3.652700e-02
3.228974e+02 3.581536e-02
3.228964e+02 3.533756e-02
3.228956e+02 3.569152e-02
3.228948e+02 3.611305e-02
3.228941e+02 3.681177e-02
3.228945e+02 3.766658e-02
3.228947e+02 3.793254e-02
3.228962e+02 3.805763e-02
3.228967e+02 3.775349e-02
3.228978e+02 3.676466e-02
3.228977e+02 3.618369e-02
3.228967e+02 3.549076e-02
3.228965e+02 3.517125e-02
3.228943e+02 3.560537e-02
3.228944e+02 3.667651e-02
3.228934e+02 3.749723e-02
3.228942e+02 3.841804e-02
3.228952e+02 3.870024e-02
3.228971e+02 3.798270e-02
3.228980e+02 3.785628e-02
3.228980e+02 3.647952e-02
3.228981e+02 3.548987e-02
3.228962e+02 3.470188e-02
3.228959e+02 3.512843e-02
3.228932e+02 3.582416e-02
3.228930e+02 3.781909e-02
3.228928e+02 3.866583e-02
3.228949e+02 3.887657e-02
3.228964e+02 3.906042e-02
3.228984e+02 3.841519e-02
3.228990e+02 3.720989e-02
3.228984e+02 3.589579e-02
3.228981e+02 3.442859e-02
3.228953e+02 3.403656e-02
3.228941e+02 3.560804e-02
3.228922e+02 3.710170e-02
3.228920e+02 3.868332e-02
3.228930e+02 3.958794e-02
3.228961e+02 3.968630e-02
3.228979e+02 3.930409e-02
3.228996e+02 3.836889e-02
3.229002e+02 3.617325e-02
3.228986e+02 3.461520e-02
3.228967e+02 3.364019e-02
3.228944e+02 3.420380e-02
3.228918e+02 3.633559e-02
3.228908e+02 3.870553e-02
3.228918e+02 3.980466e-02
3.228940e+02 4.061421e-02
3.228977e+02 4.042061e-02
3.229004e+02 3.886825e-02
3.229012e+02 3.780135e-02
3.228995e+02 3.496212e-02
3.228982e+02 3.292229e-02
3.228951e+02 3.294262e-02
3.228924e+02 3.547966e-02
3.228896e+02 3.777893e-02
3.228895e+02 4.058645e-02
3.228927e+02 4.116333e-02
3.228963e+02 4.086365e-02
3.229001e+02 4.062655e-02
3.229021e+02 3.875182e-02
3.229022e+02 3.630752e-02
3.228988e+02 3.320332e-02
3.228969e+02 3.162253e-02
3.228933e+02 3.339160e-02
3.228888e+02 3.757573e-02
3.228876e+02 4.002415e-02
3.228900e+02 4.165806e-02
3.228946e+02 4.234658e-02
3.228999e+02 4.116124e-02
3.229027e+02 4.033262e-02
3.229038e+02 3.814944e-02
3.229012e+02 3.404895e-02
3.228974e+02 3.060047e-02
3.228948e+02 3.176557e-02
3.228898e+02 3.586138e-02
3.228858e+02 3.997117e-02
3.228870e+02 4.216844e-02
3.228923e+02 4.276272e-02
3.228978e+02 4.249240e-02
3.229029e+02 4.169800e-02
3.229061e+02 3.954058e-02
3.229035e+02 3.658041e-02
3.228989e+02 3.101608e-02
3.228964e+02 2.892353e-02
3.228914e+02 3.420043e-02
3.228846e+02 3.935996e-02
3.228839e+02 4.200784e-02
3.228889e+02 4.370410e-02
3.228962e+02 4.330847e-02
3.229017e+02 4.262932e-02
3.229064e+02 4.168758e-02
3.229073e+02 3.876155e-02
3.229016e+02 3.320736e-02
3.228972e+02 2.827347e-02
3.228936e+02 3.100909e-02
3.228858e+02 3.857014e-02
3.228804e+02 4.191005e-02
3.228857e+02 4.405189e-02
3.228925e+02 4.424449e-02
3.228998e+02 4.364403e-02
3.229069e+02 4.279632e-02
3.229100e+02 4.118644e-02
3.229052e+02 3.689496e-02
3.228979e+02 2.864843e-02
3.228961e+02 2.828116e-02
3.228878e+02 3.699923e-02
3.228787e+02 4.189858e-02
3.228816e+02 4.429846e-02
3.228895e+02 4.469612e-02
3.228970e+02 4.477997e-02
3.229044e+02 4.382703e-02
3.229110e+02 4.287903e-02
3.229111e+02 4.035894e-02
3.229011e+02 3.313344e-02
3.228965e+02 2.578669e-02
3.228910e+02 3.465280e-02
3.228789e+02 4.212600e-02
3.228775e+02 4.382845e-02
3.228848e+02 4.557707e-02
3.228940e+02 4.559388e-02
3.229025e+02 4.421070e-02
3.229104e+02 4.442701e-02
3.229143e+02 4.273036e-02
3.229064e+02 3.899537e-02
3.228975e+02 2.721732e-02
3.228934e+02 3.145070e-02
3.228806e+02 4.264639e-02
3.228739e+02 4.409910e-02
3.228820e+02 4.514774e-02
3.228894e+02 4.632705e-02
3.228989e+02 4.543563e-02
3.229081e+02 4.458537e-02
3.229160e+02 4.443631e-02
3.229143e+02 4.359025e-02
3.229005e+02 3.334882e-02
3.228952e+02 2.806628e-02
3.228847e+02 4.208765e-02
3.228711e+02 4.501137e-02
3.228767e+02 4.473363e-02
3.228864e+02 4.676836e-02
3.228954e+02 4.623422e-02
3.229049e+02 4.523057e-02
3.229145e+02 4.495321e-02
3.229191e+02 4.587584e-02
3.229075e+02 4.200686e-02
3.228973e+02 2.810068e-02
3.228883e+02 3.899953e-02
3.228711e+02 4.765102e-02
3.228728e+02 4.433912e-02
3.228828e+02 4.664102e-02
3.228903e+02 4.744146e-02
3.229011e+02 4.535105e-02
3.229123e+02 4.527244e-02
3.229208e+02 4.608751e-02
3.229164e+02 4.814369e-02
3.229000e+02 3.462270e-02
3.228933e+02 3.420380e-02
3.228741e+02 4.929065e-02
3.228670e+02 4.599644e-02
3.228788e+02 4.516574e-02
3.228878e+02 4.849556e-02
3.228965e+02 4.631155e-02
3.229080e+02 4.553367e-02
3.229181e+02 4.562668e-02
3.229242e+02 4.971447e-02
3.229076e+02 4.412773e-02
3.228962e+02 3.212763e-02
3.228816e+02 4.720403e-02
3.228654e+02 4.907767e-02
3.228727e+02 4.493622e-02
3.228843e+02 4.785357e-02
3.228925e+02 4.768185e-02
3.229034e+02 4.563177e-02
3.229148e+02 4.558923e-02
3.229251e+02 4.813860e-02
3.229174e+02 5.139593e-02
3.229012e+02 3.640922e-02
3.228890e+02 4.184549e-02
3.228669e+02 5.183120e-02
3.228673e+02 4.620074e-02
3.228800e+02 4.584249e-02
3.228899e+02 4.957066e-02
3.228978e+02 4.637457e-02
3.229103e+02 4.574649e-02
3.229221e+02 4.640231e-02
3.229263e+02 5.237918e-02
3.229072e+02 4.462996e-02
3.228962e+02 3.752591e-02
3.228757e+02 5.080033e-02
3.228632e+02 4.916424e-02
3.228743e+02 4.498989e-02
3.228856e+02 4.845060e-02
3.228947e+02 4.763991e-02
3.229058e+02 4.613915e-02
3.229172e+02 4.580073e-02
3.229266e+02 5.024929e-02
3.229163e+02 5.133327e-02
3.229023e+02 3.831976e-02
3.228854e+02 4.593164e-02
3.228641e+02 5.181039e-02
3.228696e+02 4.555811e-02
3.228816e+02 4.653905e-02
3.228905e+02 4.973811e-02
3.229005e+02 4.605667e-02
3.229129e+02 4.570070e-02
3.229246e+02 4.730080e-02
3.229246e+02 5.347849e-02
3.229053e+02 4.255454e-02
3.228942e+02 3.811898e-02
3.228725e+02 5.169749e-02
3.228640e+02 4.765493e-02
3.228768e+02 4.487753e-02
3.228884e+02 4.865875e-02
3.228962e+02 4.760907e-02
3.229078e+02 4.576573e-02
3.229186e+02 4.622939e-02
3.229274e+02 5.066085e-02
3.229132e+02 4.975026e-02
3.228983e+02 3.405630e-02
3.228838e+02 4.603018e-02
3.228660e+02 4.984211e-02
3.228719e+02 4.499553e-02
3.228837e+02 4.655649e-02
3.228924e+02 4.882093e-02
3.229027e+02 4.588203e-02
3.229145e+02 4.568949e-02
3.229248e+02 4.748776e-02
3.229205e+02 5.206915e-02
3.229005e+02 3.627653e-02
3.228927e+02 3.648243e-02
3.228726e+02 4.978936e-02
3.228679e+02 4.558165e-02
3.228800e+02 4.495166e-02
3.228897e+02 4.847689e-02
3.228981e+02 4.671325e-02
3.229088e+02 4.579879e-02
3.229195e+02 4.560137e-02
3.229253e+02 5.007135e-02
3.229064e+02 4.337185e-02
3.228955e+02 2.960464e-02
3.228845e+02 4.328146e-02
3.228699e+02 4.688440e-02
3.228749e+02 4.436977e-02
3.228856e+02 4.656542e-02
3.228948e+02 4.748384e-02
3.229049e+02 4.567335e-02
3.229145e+02 4.547025e-02
3.229228e+02 4.684500e-02
3.229125e+02 4.690046e-02
3.228979e+02 3.051626e-02
3.228921e+02 3.422041e-02
3.228764e+02 4.540741e-02
3.228725e+02 4.419506e-02
3.228828e+02 4.524452e-02
3.228910e+02 4.699162e-02
3.229002e+02 4.634382e-02
3.229096e+02 4.511515e-02
3.229194e+02 4.513207e-02
3.229175e+02 4.668360e-02
3.229007e+02 3.522067e-02
3.228951e+02 2.764739e-02
3.228865e+02 3.970292e-02
3.228741e+02 4.355664e-02
3.228780e+02 4.428659e-02
3.228883e+02 4.595695e-02
3.228969e+02 4.620718e-02
3.229056e+02 4.530470e-02
3.229143e+02 4.484006e-02
3.229174e+02 4.466701e-02
3.229057e+02 4.002448e-02
3.228964e+02 2.640843e-02
3.228920e+02 3.224010e-02
3.228802e+02 4.144069e-02
3.228776e+02 4.314314e-02
3.228843e+02 4.526105e-02
3.228933e+02 4.577592e-02
3.229017e+02 4.505350e-02
3.229098e+02 4.464334e-02
3.229159e+02 4.393348e-02
3.229092e+02 4.096878e-02
3.228975e+02 3.029914e-02
3.228950e+02 2.810896e-02
3.228872e+02 3.675698e-02
3.228786e+02 4.150368e-02
3.228821e+02 4.384782e-02
3.228911e+02 4.505069e-02
3.228980e+02 4.494503e-02
3.229061e+02 4.451850e-02
3.229119e+02 4.356575e-02
3.229112e+02 4.138346e-02
3.229006e+02 3.389981e-02
3.228957e+02 2.732786e-02
3.228913e+02 3.217930e-02
3.228837e+02 3.919978e-02
3.228815e+02 4.214772e-02
3.228879e+02 4.411752e-02
3.228949e+02 4.464305e-02
3.229025e+02 4.399692e-02
3.229087e+02 4.339761e-02
3.229107e+02 4.158727e-02
3.229035e+02 3.668026e-02
3.228968e+02 2.894434e-02
3.228934e+02 3.022030e-02
3.228879e+02 3.602218e-02
3.228832e+02 4.007453e-02
3.228864e+02 4.318779e-02
3.228930e+02 4.359380e-02
3.228992e+02 4.372327e-02
3.229044e+02 4.312423e-02
3.229089e+02 4.186020e-02
3.229054e+02 3.802035e-02
3.228987e+02 3.242841e-02
3.228948e+02 2.956132e-02
3.228911e+02 3.351125e-02
3.228861e+02 3.831432e-02
3.228867e+02 4.124645e-02
3.228904e+02 4.266340e-02
3.228964e+02 4.330664e-02
3.229026e+02 4.250925e-02
3.229055e+02 4.178561e-02
3.229057e+02 3.946932e-02
3.229007e+02 3.451563e-02
3.228957e+02 3.102097e-02
3.228933e+02 3.249513e-02
3.228892e+02 3.613014e-02
3.228875e+02 3.956107e-02
3.228896e+02 4.167679e-02
3.228949e+02 4.230623e-02
3.228989e+02 4.220365e-02
3.229034e+02 4.176030e-02
3.229047e+02 3.942666e-02
3.229013e+02 3.676865e-02
3.228974e+02 3.300588e-02
3.228947e+02 3.226973e-02
3.228914e+02 3.485233e-02
3.228893e+02 3.809552e-02
3.228900e+02 4.006610e-02
3.228927e+02 4.151633e-02
3.228977e+02 4.176209e-02
3.229007e+02 4.110300e-02
3.229031e+02 4.030427e-02
3.229017e+02 3.747402e-02
3.228986e+02 3.479317e-02
3.228952e+02 3.329110e-02
3.228934e+02 3.427816e-02
3.228910e+02 3.645271e-02
3.228905e+02 3.922899e-02
3.228926e+02 4.029471e-02
3.228954e+02 4.085790e-02
3.228990e+02 4.111337e-02
3.229014e+02 3.973153e-02
3.229012e+02 3.854714e-02
3.228990e+02 3.626242e-02
3.228970e+02 3.440698e-02
3.228940e+02 3.420109e-02
3.228928e+02 3.612500e-02
3.228917e+02 3.765018e-02
3.228926e+02 3.951898e-02
3.228943e+02 4.033107e-02
3.228979e+02 4.004032e-02
3.228991e+02 3.994076e-02
3.229001e+02 3.889534e-02
3.228995e+02 3.701042e-02
3.228972e+02 3.550616e-02
3.228959e+02 3.496034e-02
3.228935e+02 3.539725e-02
3.228927e+02 3.708760e-02
3.228930e+02 3.857473e-02
3.228945e+02 3.928888e-02
3.228960e+02 3.986077e-02
3.228983e+02 3.966089e-02
3.228990e+02 3.862590e-02
3.228991e+02 3.792683e-02
3.228979e+02 3.609617e-02
3.228961e+02 3.551871e-02
3.228947e+02 3.575854e-02
3.228938e+02 3.657385e-02
3.228933e+02 3.766142e-02
3.228944e+02 3.876672e-02
3.228955e+02 3.918567e-02
3.228971e+02 3.909921e-02
3.228982e+02 3.905041e-02
3.228987e+02 3.764398e-02
3.228979e+02 3.705292e-02
3.228963e+02 3.621898e-02
3.228957e+02 3.593006e-02
3.228944e+02 3.630390e-02
3.228944e+02 3.737777e-02
3.228942e+02 3.791078e-02
3.228951e+02 3.865296e-02
3.228962e+02 3.897344e-02
3.228978e+02 3.830532e-02
3.228981e+02 3.821098e-02
3.228971e+02 3.723263e-02
3.228974e+02 3.672396e-02
3.228956e+02 3.615936e-02
3.228954e+02 3.657566e-02
3.228943e+02 3.680190e-02
3.228951e+02 3.758407e-02
3.228950e+02 3.816795e-02
3.228963e+02 3.822951e-02
3.228967e+02 3.841778e-02
3.228972e+02 3.806929e-02
3.228975e+02 3.753862e-02
3.228965e+02 3.699639e-02
3.228968e+02 3.647662e-02
3.228953e+02 3.647342e-02
3.228955e+02 3.675624e-02
3.228950e+02 3.724877e-02
3.228952e+02 3.772958e-02
3.228958e+02 3.804260e-02
3.228963e+02 3.801529e-02
3.228972e+02 3.787238e-02
3.228966e+02 3.771732e-02
3.228973e+02 3.684332e-02
3.228963e+02 3.686543e-02
3.228959e+02 3.670652e-02
3.228957e+02 3.675150e-02
3.228952e+02 3.697996e-02
3.228955e+02 3.740837e-02
3.228957e+02 3.765197e-02
3.228963e+02 3.780314e-02
3.228960e+02 3.780032e-02
3.228973e+02 3.725974e-02
3.228968e+02 3.736016e-02
3.228963e+02 3.683284e-02
3.228963e+02 3.683460e-02
3.228955e+02 3.677888e-02
3.228960e+02 3.696010e-02
3.228952e+02 3.709047e-02
3.228958e+02 3.738454e-02
3.228959e+02 3.752954e-02
3.228965e+02 3.745093e-02
3.228966e+02 3.739444e-02
3.228963e+02 3.719004e-02
3.228967e+02 3.704982e-02
3.228960e+02 3.686734e-02
3.228964e+02 3.682524e-02
3.228952e+02 3.683105e-02
3.228964e+02 3.676953e-02
3.228955e+02 3.728048e-02
3.228960e+02 3.718116e-02
3.228962e+02 3.734373e-02
3.228962e+02 3.721521e-02
3.228965e+02 3.727036e-02
3.228962e+02 3.696595e-02
3.228965e+02 3.680889e-02
3.228958e+02 3.679006e-02
3.228963e+02 3.669101e-02
3.228958e+02 3.687720e-02
3.228957e+02 3.698761e-02
3.228962e+02 3.714407e-02
3.228958e+02 3.706930e-02
3.228967e+02 3.717463e-02
3.228958e+02 3.713283e-02
3.228969e+02 3.674801e-02
3.228960e+02 3.687277e-02
3.228963e+02 3.675426e-02
3.228962e+02 3.666700e-02
3.228957e+02 3.674182e-02
3.228963e+02 3.697112e-02
3.228956e+02 3.683553e-02
3.228964e+02 3.697132e-02
3.228957e+02 3.697680e-02
3.228967e+02 3.674929e-02
3.228962e+02 3.685598e-02
3.228963e+02 3.678033e-02
3.228962e+02 3.675396e-02
3.228957e+02 3.666908e-02
3.228966e+02 3.673804e-02
3.228955e+02 3.668132e-02
3.228964e+02 3.673541e-02
3.228958e+02 3.675659e-02
3.228965e+02 3.671284e-02
3.228961e+02 3.679015e-02
3.228961e+02 3.674890e-02
3.228964e+02 3.678895e-02
3.228959e+02 3.657708e-02
3.228965e+02 3.670346e-02
3.228955e+02 3.656632e-02
3.228967e+02 3.641860e-02
3.228959e+02 3.658362e-02
3.228961e+02 3.673388e-02
3.228962e+02 3.660252e-02
3.228958e+02 3.664414e-02
3.228965e+02 3.665258e-02
3.228959e+02 3.658620e-02
3.228966e+02 3.653156e-02
3.228958e+02 3.653823e-02
3.228966e+02 3.645693e-02
3.228959e+02 3.634429e-02
3.228961e+02 3.652526e-02
3.228962e+02 3.653887e-02
3.228957e+02 3.652270e-02
3.228967e+02 3.655775e-02
3.228954e+02 3.651102e-02
3.228969e+02 3.635176e-02
3.228957e+02 3.638230e-02
3.228964e+02 3.641847e-02
3.228961e+02 3.635429e-02
3.228960e+02 3.634315e-02
3.228963e+02 3.647074e-02
3.228957e+02 3.626773e-02
3.228966e+02 3.657986e-02
3.228957e+02 3.627658e-02
3.228967e+02 3.622559e-02
3.228959e+02 3.627468e-02
3.228963e+02 3.637767e-02
3.228963e+02 3.621793e-02
3.228957e+02 3.638453e-02
3.228966e+02 3.624199e-02
3.228956e+02 3.626122e-02
3.228968e+02 3.621152e-02
3.228956e+02 3.622696e-02
3.228967e+02 3.616441e-02
3.228959e+02 3.610738e-02
3.228962e+02 3.627944e-02
3.228964e+02 3.618201e-02
3.228958e+02 3.620923e-02
3.228965e+02 3.615653e-02
3.228956e+02 3.617557e-02
3.228968e+02 3.596691e-02
3.228958e+02 3.606121e-02
3.228965e+02 3.615290e-02
3.228960e+02 3.600572e-02
3.228960e+02 3.615666e-02
3.228964e+02 3.603543e-02
3.228957e+02 3.609737e-02
3.228968e+02 3.607065e-02
3.228957e+02 3.595794e-02
3.228966e+02 3.597218e-02
3.228957e+02 3.587142e-02
3.228963e+02 3.603874e-02
3.228963e+02 3.585986e-02
3.228959e+02 3.603115e-02
3.228965e+02 3.599351e-02
3.228954e+02 3.590337e-02
3.228970e+02 3.590232e-02
3.228958e+02 3.583639e-02
3.228964e+02 3.585076e-02
3.228960e+02 3.579838e-02
3.228962e+02 3.587443e-02
3.228963e+02 3.579351e-02
